1.975	0.50125
1.98	0.5008
1.985	0.50045
1.99	0.5002
1.995	0.50005
2	0.5
2.005	0.50005
2.01	0.5002
2.015	0.50045
2.02	0.5008
2.025	0.50125
2.03	0.5018
2.035	0.50245
2.04	0.5032
2.045	0.50405
2.05	0.505
2.055	0.50605
2.06	0.5072
2.065	0.50845
2.07	0.5098
2.075	0.51125
2.08	0.5128
2.085	0.51445
2.09	0.5162
2.095	0.51805
2.1	0.52
2.105	0.52205
2.11	0.5242
2.115	0.52645
2.12	0.5288
2.125	0.53125
2.13	0.5338
2.135	0.53645
2.14	0.5392
2.145	0.54205
2.15	0.545
2.155	0.54805
2.16	0.5512
2.165	0.55445
2.17	0.5578
2.175	0.56125
2.18	0.5648
2.185	0.56845
2.19	0.5722
2.195	0.57605
2.2	0.58
2.205	0.58405
2.21	0.5882
2.215	0.59245
2.22	0.5968
2.225	0.601250000000001
2.23	0.6058
2.235	0.61045
2.24	0.6152
2.245	0.62005
2.25	0.625
2.255	0.63005
2.26	0.6352
2.265	0.64045
2.27	0.6458
2.275	0.65125
2.28	0.6568
2.285	0.66245
2.29	0.6682
2.295	0.67405
2.3	0.68
2.305	0.68605
2.31	0.692200000000001
2.315	0.69845
2.32	0.7048
2.325	0.71125
2.33	0.7178
2.335	0.72445
2.34	0.7312
2.345	0.73805
2.35	0.745000000000001
2.355	0.752050000000001
2.36	0.7592
2.365	0.76645
2.37	0.7738
2.375	0.78125
2.38	0.7888
2.385	0.79645
2.39	0.804199999999999
2.395	0.812050000000001
2.4	0.820000000000001
2.405	0.82805
2.41	0.8362
2.415	0.84445
2.42	0.8528
2.425	0.86125
2.43	0.869799999999999
2.435	0.878450000000001
2.44	0.887200000000001
2.445	0.89605
2.45	0.905
2.455	0.91405
2.46	0.9232
2.465	0.93245
2.47	0.9418
2.475	0.951250000000001
2.48	0.960800000000001
2.485	0.970450000000001
2.49	0.9802
2.495	0.99005
2.5	1
